Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,ma_10,ma_50,ma_ratio_10,ma_ratio_50,rsi,macd,macd_signal,macd_hist,volatility_10,volatility_20,volume_avg_10,volume_ratio,target
2021-01-04,9.503640174865723,9.731587461387283,9.310761637339409,9.556242880306128,1373481,-0.005504445610504782,0.07326741267986936,0.25608355681791894,8.898702907562257,7.0249780082702635,1.0679803869830715,1.3528355766633597,73.78437562452265,0.7432655389360345,0.6024595604003231,0.14080597853571142,0.027004917698118174,0.03431677891090225,3289876.4,0.41748711288971224,1
2021-01-05,9.985835075378418,10.397892624740168,9.486104408372606,9.503639199122386,4639420,0.050737916381552006,0.064485997935259,0.2928490158468322,9.12489652633667,7.105636196136475,1.0943504999269713,1.4053400427125702,76.01549018681663,0.7802289661771944,0.6380134415556974,0.142215524621497,0.028315189848929556,0.03507457099020783,3412655.6,1.3594750082604292,1
2021-01-06,10.415428161621094,10.783650432696454,10.178713486170547,9.985835790734809,3808639,0.04302024647912539,0.06930709355265097,0.291304508216492,9.35985746383667,7.190677995681763,1.112776364582772,1.44846260225752,76.24522274411413,0.8345669520501424,0.6773241436545865,0.15724280839555593,0.028230220209383573,0.035442652359654,3467302.5,1.0984443958956567,0
2021-01-10,10.310221672058105,10.64337518728264,10.05597304676897,10.415427913270346,4275683,-0.010101023974286027,0.09599262542674669,0.25239606065317055,9.567639923095703,7.274492387771606,1.0776138896249488,1.4173114937049833,73.06931526949501,0.8592361731301903,0.7137065495497072,0.14552962358048305,0.030492337373553606,0.03480717889244319,3433730.9,1.2452003737392467,0
2021-01-11,10.231316566467285,10.511866537119834,9.950766595814736,10.31022145473953,6056400,-0.00765309496736255,0.0706422648253382,0.20061718965516273,9.738600158691407,7.3612876224517825,1.0505941716208713,1.3898813755438615,85.02306951281516,0.8624776208451461,0.7434607638087951,0.11901685703635101,0.031608802478872926,0.035345113337763516,3627289.5,1.669676489841795,0
2021-01-12,9.915698051452637,10.205015423607302,9.687750777602028,10.231316774865485,4018412,-0.030848279687589297,0.043357899605320105,0.11980203340850482,9.844683265686035,7.441770486831665,1.0072135165601646,1.3324380359483845,77.65489749869081,0.8300108664799666,0.7607707843430295,0.06924008213693711,0.034269078509970366,0.03595296501136401,3633003.6,1.1060853339093857,0
2021-01-13,9.792957305908203,9.95076709029468,9.54747606938861,9.915698342220452,4976194,-0.01237842710695014,-0.019315136692552026,0.0439253053778319,9.885889148712158,7.522779369354248,0.9905995463426716,1.30177382920494,73.06794808630272,0.7853238528287179,0.7656813980401671,0.019642454788550756,0.03052662417812404,0.036139264406878625,3619610.7,1.37478707309601,0
2021-01-14,9.792957305908203,9.863094802056658,9.661449709656075,9.792957305908203,845815,0.0,-0.05976430791453968,0.005400695158368718,9.891149616241455,7.602210159301758,0.9900727100344314,1.2881723999600216,71.81374587817749,0.7413631002207168,0.7608177384762771,-0.019454638255560264,0.028153859756793426,0.036271868032886394,3344583.0,0.2528910181030042,0
2021-01-17,9.600078582763672,9.898163353526279,9.503639736501313,9.79295711139328,1245544,-0.019695656492668023,-0.06887757721242826,0.020503308744663995,9.910437488555909,7.677958726882935,0.96868363216552,1.2503425616434736,65.49119160904691,0.6830859959012603,0.7452713899612737,-0.062185394060013444,0.026467797900377767,0.0358626835696292,3334717.0,0.3735081567641272,0
2021-01-18,9.600078582763672,9.845559814407334,9.43350224174598,9.600078582763672,2349518,0.0,-0.061696652586478384,0.004587220968008898,9.914821147918701,7.753707294464111,0.9682553461671772,1.2381275457248442,61.838452096455214,0.629642840142127,0.7221456799974445,-0.09250283985531749,0.026040559151275854,0.03553687896703557,3358910.6,0.6994881018863676,1
2021-01-19,9.635147094726562,9.731586774737508,9.4861047129868,9.600078348205729,947588,0.0036529400942459933,-0.028293616371766528,0.01383753145543487,9.927971839904785,7.826475000381469,0.9705050789929486,1.2310966423909788,54.785483524125134,0.5833934929644347,0.6943952425908425,-0.11100174962640785,0.025956755134529493,0.028083211906389786,3316321.3,0.28573467836183425,0
2021-01-20,9.556241989135742,9.731586553865084,9.451035751961047,9.635146876042976,1774857,-0.008189299531711991,-0.024171995177559635,-0.0430202464791255,9.885012531280518,7.894333076477051,0.966740503251321,1.2105192289910751,46.125467623589095,0.5342154661773524,0.6623592873081445,-0.12814382113079215,0.019455047749236093,0.02837943439477835,3029865.0,0.5857874855810408,1
2021-01-21,9.608845710754395,9.819258189154414,9.459803329528166,9.556242173101957,3203439,0.005504645202419223,-0.018800408232427568,-0.07744112276044535,9.804354286193847,7.9613144493103025,0.9800590054446766,1.2069421163972263,54.81172595502432,0.4937940558473368,0.628646241015983,-0.13485218516864617,0.011198865560183478,0.02729645873196634,2969345.0,1.0788369152119406,0
2021-01-24,9.424734115600586,9.62637918837149,9.328295276810781,9.608845234093721,1170082,-0.019160636011435583,-0.018264899151753333,-0.08588443436257953,9.715805530548096,8.02286015510559,0.9700414531731483,1.1747349365927648,46.9135813522084,0.44181061217653905,0.5912791152480943,-0.14946850307155524,0.011743546082347884,0.027858640686201502,2658784.9,0.44008148233427985,0
2021-01-26,9.62637996673584,9.75788839692427,9.42473487766043,9.42473487766043,2662858,0.021395388841948693,-0.0009099111725571207,-0.02917778286667494,9.606215476989746,8.144373464584351,1.002099108623411,1.1819669135503135,40.00001061243289,0.3717663794387889,0.5161395839101462,-0.14437320447135737,0.01244272644012384,0.026213931727840936,1917589.5,1.3886486132720273,1
2021-01-27,9.766655921936035,9.941999661733695,9.60884613806569,9.626380093993005,1772823,0.01457203597665191,0.022018481013719393,-0.0026857447807211443,9.603585338592529,8.209601402282715,1.0169801774643683,1.1896626210403314,28.488418054263477,0.35969579662665474,0.48485082645344796,-0.12515502982679322,0.01306180439597495,0.022991029890412164,1597252.4,1.109920385782485,0
2021-01-31,9.521173477172852,9.77542209894684,9.424734633087846,9.766655539379018,1153173,-0.025134748958630437,-0.00912411711257044,-0.027752988218521235,9.576406955718994,8.271673135757446,0.9942323379946633,1.151057751062958,26.0638627183575,0.32655704473716085,0.4531920701101906,-0.12663502537302973,0.015254951773531436,0.02211556512409831,1627988.2,0.7083423577640182,1
2021-02-01,9.59131145477295,9.731587284306327,9.512407398048122,9.521173958058716,819797,0.007366526591312983,0.01767448684803008,-0.0009132350235615538,9.575530242919921,8.336550388336182,1.0016480770727758,1.1505132228544226,30.481331015852405,0.302467239678025,0.4230471040237575,-0.12057986434573248,0.014274950476898715,0.020731716253265583,1585413.5,0.5170871826182886,0
2021-02-02,9.582544326782227,9.731586707492104,9.459803296755014,9.591310886273206,1297658,-0.000914069784102356,0.016744261349550538,-0.0018264700471229967,9.573776817321777,8.403356418609619,1.0009157837735037,1.140323443328102,37.500026836492765,0.2794471686418003,0.3943271169473661,-0.1148799483055658,0.014277881588717947,0.020444169042527563,1480227.5,0.8766611889050838,0
2021-02-03,9.389665603637695,9.696517754099029,9.170485735052413,9.582544122102101,3521550,-0.020128132630230056,-0.02459017449094214,-0.025477710788994856,9.54922866821289,8.467356939315795,0.9832904761086785,1.1089252137274879,35.62502039573158,0.24284058044357693,0.36402980964660825,-0.12118922920303132,0.015512181637389579,0.020919923925967147,1737623.7,2.0266470812984423,0
2021-02-04,9.021444320678711,9.188020670701514,8.854867970655906,9.389666606102734,3863708,-0.03921559068262559,-0.07630161308166594,-0.0559631776869014,9.495748901367188,8.519434089660644,0.9500508505842875,1.0589253025183112,28.2178713669976,0.18201901349446814,0.32762765041618025,-0.1456086369217121,0.019399277326959733,0.01892174994582041,1946508.8,1.9849424775269446,0
2021-02-07,8.968840599060059,9.152951738084118,8.828565604775997,9.02144413996904,3291202,-0.005830964505104341,-0.058011008772922645,-0.0666058266476306,9.431748390197754,8.567653665542602,0.9509202565646485,1.0468257645767067,30.645207510314833,0.1280961896474455,0.28772135826243334,-0.15962516861498782,0.019007382544416505,0.015197416477349773,1955285.1,1.6832338158767741,0
2021-02-08,8.968840599060059,9.2055552789931,8.767195503802952,8.968840599060059,2350210,0.0,-0.0648994518265934,-0.0483720294863168,9.3861590385437,8.616749963760377,0.9555389549900072,1.0408611874291904,30.645207510314833,0.08438917734966545,0.24705492207987978,-0.16266574473021433,0.01857306057642623,0.01526843435209898,2073297.9,1.1335611732399864,1
2021-02-09,9.012676239013672,9.109115919261212,8.92500479054894,8.96884009672887,1351010,0.0048875481138785926,-0.05946939229655657,-0.04372090199391854,9.344953250885009,8.663216094970704,0.9644431595374895,1.0403383847536531,31.016085085986447,0.05268095178673882,0.2081801280212516,-0.1554991762345128,0.018776282401771448,0.01548889018392202,2208398.9,0.6117599497083611,1
2021-02-10,9.08281421661377,9.188020462045019,8.968840575037019,9.012676719659602,1301190,0.007782147692878105,-0.03267969275764704,-0.05646626790136822,9.290596675872802,8.71248773574829,0.9776351867906792,1.0425052513240265,35.48392756365082,0.03283302453844961,0.17311070732469122,-0.14027768278624161,0.017127388121237243,0.014639540592775436,2072232.1,0.6279171141109144,0
2021-02-11,8.854866981506348,9.074046849007942,8.767194700063772,9.082813408268326,2138844,-0.0250965427312686,-0.01846459760224195,-0.09335733210195296,9.199417781829833,8.755973024368286,0.962546455819843,1.0112944565798496,29.12625358014887,-0.0012753363573931864,0.13823349858827433,-0.13950883494566751,0.01650282851123023,0.015272624023400537,2108834.2,1.014230516557442,0
2021-02-14,8.705825805664062,8.898703513676983,8.609386115552645,8.854868203013565,2353383,-0.0168315544607911,-0.02932539501522191,-0.08563520804064717,9.117883014678956,8.797880249023438,0.9548077982190034,0.9895367474034904,29.70303747653476,-0.03987320195428978,0.1026121584797615,-0.1424853604340513,0.015831172219689525,0.015450516471364337,2228855.2,1.055870744766192,0
2021-02-15,8.661988258361816,8.802263236455964,8.50417848995349,8.705824398042443,1083974,-0.005035426653462904,-0.03421315579300188,-0.09689219256337167,9.024950695037841,8.840664148330688,0.9597823357776801,0.9797893136792658,28.985548372043894,-0.0731563117998526,0.0674584644238387,-0.14061477622369128,0.01488144538191478,0.015097902627959103,2255272.9,0.4806398374227793,1
2021-02-16,8.916236877441406,8.986374366584903,8.767194503985271,8.661988270270026,1127541,0.029352223934747457,-0.01070041339716643,-0.0695334586116716,8.95831995010376,8.886604242324829,0.9953023476615315,1.0033345285002615,30.985937071497403,-0.0781171910764975,0.038343333323771454,-0.11646052440026897,0.01935019720526722,0.016927223650032262,2238261.2,0.5037575596628311,0
2021-02-17,8.846099853515625,9.02144358559572,8.740893614267568,8.916237346347662,778218,-0.0078662136156602,-0.02606178629803524,-0.057889787886747035,8.903963375091553,8.929212818145752,0.993501374709402,0.9906920166062986,24.390249079238302,-0.08670867172234509,0.013332932314548147,-0.10004160403689323,0.01880757345459391,0.01686505705106087,1963928.0,0.3962558708873238,1
2021-02-18,8.881168365478516,9.003909392746786,8.767194733609017,8.846099619988273,844373,0.003964290765828604,0.002970274316610233,-0.015549168205656216,8.889935779571534,8.97041862487793,0.9990137820665516,0.9900506026383324,29.834261448388347,-0.08965426760769546,-0.007264507669900576,-0.08238975993779488,0.014811989132048746,0.016929819993212223,1661994.5,0.508048010989206,1
2021-02-21,9.188019752502441,9.293226825914017,8.942538532120086,8.881168436050709,1792032,0.034550790436162604,0.05538750230043199,0.02443784690134332,8.911853694915772,9.015481996536256,1.030988621115293,1.019137940271244,38.942284058116535,-0.06646219627256933,-0.019104045390434327,-0.047358150882135006,0.018528536254228085,0.018878395465706785,1512077.5,1.1851456026559486,1
2021-02-22,9.231856346130371,9.30199384110515,9.135417499566273,9.18802020274491,1068217,0.00477106001170613,0.06578952438759478,0.02932550134717271,8.938155269622802,9.064402942657471,1.0328592497722366,1.0184737378217,40.56603337932435,-0.044037429822905594,-0.02409072227692858,-0.019946707545977015,0.01851640844232728,0.018492416464412683,1383878.2,0.7719010242375377,0
2021-02-23,9.100348472595215,9.337062301839076,8.968840046477633,9.23185606260793,798917,-0.01424500865313827,0.020649024659676884,0.00972765816240373,8.946922492980956,9.109290981292725,1.0171484641489432,0.9990183090302116,41.95122624204132,-0.03645697388568436,-0.026563972598679736,-0.009893001287004627,0.019277991935043894,0.018729925127794117,1328668.9,0.6012912622550284,0
2021-02-24,9.08281421661377,9.19678785819052,8.968840575037019,9.100349008904768,721734,-0.0019267675336003265,0.026759178283983553,0.0,8.946922492980956,9.145762519836426,1.0151886555113698,0.9931172165157223,52.12119534010127,-0.03150115020819655,-0.027551408120583102,-0.003949742087613447,0.019150062610347903,0.017933086522749282,1270723.3,0.5679710130443032,1
2021-02-25,9.310761451721191,9.44226988491032,9.0565128175481,9.082814169743962,1239249,0.0250965427312686,0.04837123546858124,0.05148518562356652,8.99251194000244,9.181357345581056,1.0353905019912228,1.0140942239006108,60.54054816847943,-0.009075569880135248,-0.023856240472493535,0.014780670592358287,0.018355010740473868,0.018609748811307676,1180763.8,1.0495316675528161,0
2021-02-28,9.231856346130371,9.345829984490608,9.117882707770132,9.31076123700322,689498,-0.00847461359631696,0.00477106001170613,0.060422819409511996,9.045114994049072,9.213445291519164,1.020645547591618,1.0019982812106296,57.7319541384817,0.002303330157456429,-0.01862432634650354,0.02092765650395997,0.017407098915491435,0.017889100640541847,1014375.3,0.6797267244184672,1
2021-03-01,9.258158683776855,9.345830135862878,9.179253791626003,9.231856495656634,694662,0.002849084372668953,0.002849084372668953,0.06882604866608166,9.104732036590576,9.23834412574768,1.0168513083712603,1.0021448170537348,57.291689682737974,0.013290366179704804,-0.012241387841261872,0.025531754020966677,0.017025145528108514,0.017801026061974985,975444.1,0.7121494711998361,1
2021-03-02,9.459802627563477,9.696517275276737,9.1354165384083,9.258157559752748,4740551,0.021780134762646064,0.03949894402953058,0.06096358335850449,9.159088611602783,9.262190866470338,1.0328323077450903,1.0213353151475755,60.38644956686013,0.03783254244017442,-0.002226601784974613,0.040059144225149036,0.016051570759044967,0.018555420742843914,1336745.1,3.5463387896465823,0
2021-03-03,9.266924858093262,9.503639524695563,8.986374885324494,9.459803382424225,1818822,-0.020389195955126782,0.020270219899767072,0.04757181261190402,9.201171112060546,9.296207580566406,1.0071462366292185,0.9968500356495524,61.576354415837166,0.04124334231681814,0.006467387035383939,0.03477595528143421,0.01766528967327993,0.018570055488894437,1440805.5,1.2623646980803447,0
2021-03-07,9.494872093200684,9.643914474698043,9.301993569597359,9.231856076669763,2444828,0.024597937136432435,0.02849001730627654,0.03339700490028541,9.270431995391846,9.355649166107177,1.024210317051072,1.0148811615978366,72.94688706670226,0.06285975498586183,0.023662376591561965,0.03919737839429986,0.01604963792474624,0.016876588453921496,1421647.8,1.7197142639688958,0
2021-03-08,9.37213134765625,9.591311228749383,9.20555500591162,9.494872382066166,1214685,-0.012927056240423562,0.012310510952799891,0.01519466900984412,9.284459495544434,9.378443851470948,1.0094428600990601,0.9993269135141533,63.54168791230706,0.06756263098155912,0.0324424274695614,0.035120203511997725,0.01683877132222401,0.017240679055859277,1436294.6,0.8457074196338271,0
2021-03-09,9.100348472595215,9.468570727956658,8.898702553656868,9.372131048249457,1422999,-0.028999046746074675,-0.037998060754555585,0.0,9.284459495544434,9.390016536712647,0.9801699794115561,0.9691514851986787,56.744188870377016,0.04879659073421472,0.03571326012249207,0.013083330611722649,0.018904533804071127,0.018589673849808863,1498702.8,0.9494871164583131,0
2021-03-10,8.872401237487793,9.065279761549773,8.688290109088827,9.100348508096964,1670799,-0.025048187527528465,-0.04257330523845915,-0.023166055597735435,9.263418197631836,9.390367221832275,0.9577891279653115,0.9448407104740026,49.78903108515543,0.015353941121778902,0.031641396322349434,-0.01628745520057053,0.02053209724663125,0.019360059621876865,1593609.3,1.0484370290760727,0
2021-03-11,8.837332725524902,9.109116145558685,8.6795229438211,8.872401473002983,1147808,-0.003952539005418143,-0.046357571594332625,-0.05084747672369705,9.216075325012207,9.379495906829835,0.9589041336869929,0.9421969808729116,40.291281104589146,-0.013820026806619978,0.022549111696555553,-0.03636913850317553,0.018167460623820977,0.018534303933572475,1584465.2,0.7244135118903211,0
2021-03-14,8.714591979980469,8.933771868005284,8.609385734061147,8.837333018272137,1026960,-0.01388889038769825,-0.08217910737091194,-0.056030374255847115,9.164348888397218,9.358980693817138,0.950923200993998,0.9311475538930886,36.2790657669659,-0.04631091554829325,0.008777106247585792,-0.055088021795879044,0.01836030577286488,0.018404350795488394,1618211.4,0.6346266007024793,0
2021-03-15,8.539247512817383,8.802263523369438,8.32883503881768,8.71459124115047,1308192,-0.0201207890817946,-0.08886813510644531,-0.07765163630422822,9.09245777130127,9.341621646881103,0.9391572364262173,0.9141076180995181,35.45452972224625,-0.08522657316177984,-0.010023629634287334,-0.0752029435274925,0.018621118252332612,0.018932211852578477,1679564.4,0.7788876687312496,0
2021-03-16,8.188560485839844,8.460343069991506,7.995681956499866,8.539247960908082,1566390,-0.04106767328750682,-0.10019264531475125,-0.13438357984547733,8.965333557128906,9.314268016815186,0.913358151557964,0.8791415998613004,30.232552256482492,-0.14271983899207186,-0.03656287150584424,-0.10615696748622762,0.018091041639688974,0.019615523538728537,1362148.3,1.149940869140313,1
2021-03-17,8.223628997802734,8.355136588160416,8.135956713494368,8.18856025130036,341784,0.004282622327029584,-0.07312250903891238,-0.11258274738025587,8.861003971099853,9.288667793273925,0.9280696662166142,0.8853399842502278,23.728787778921387,-0.18334049543765651,-0.0659183962922067,-0.11742209914544982,0.0188178226401131,0.019679612326842254,1214444.5,0.2814323750488392,0
2021-03-18,8.153491020202637,8.267464648587648,8.065818741104993,8.223628509038825,691484,-0.008528835337639595,-0.0773810069804346,-0.12015138300363015,8.74966058731079,9.25202091217041,0.9318636921787858,0.8812659523366694,23.829760642852847,-0.2186714980404716,-0.09646901664185968,-0.12220248139861191,0.01841700708766445,0.019629851871727926,1283592.9,0.5387097420062078,0
2021-03-21,7.91677713394165,8.241163260206944,7.715132043062508,8.153491808735323,553075,-0.029032212787683087,-0.09154930579327092,-0.1662049729336652,8.591851091384887,9.202047891616822,0.9214285780487818,0.8603277473869628,20.463271248140217,-0.2627436591200176,-0.12972394513749128,-0.13301971398252635,0.013561034402968896,0.01813569984407363,1094417.6,0.5053601111678028,0
2021-03-22,7.776501655578613,7.943078824318537,7.6274592776975645,7.916776638030224,1224102,-0.017718760549874868,-0.08932237367448248,-0.1702525960091955,8.432288122177123,9.15137349128723,0.922229120127694,0.849763334758701,11.90476087700661,-0.3054689669677657,-0.16487294950354617,-0.14059601746421954,0.013448877222546134,0.018047401809214318,1095359.3,1.1175346756082685,0
2021-03-23,7.776501655578613,8.013216315544343,7.4959516906753905,7.776501655578613,910680,0.0,-0.050321278199481734,-0.14547210153580747,8.299903440475465,9.102277193069458,0.9369388103547783,0.8543468288902144,13.043474148295076,-0.33546208317933157,-0.19899077623870326,-0.1364713069406283,0.014025403228273914,0.018085043139045555,1044127.4,0.8721924163660488,1
2021-03-24,8.100887298583984,8.241162273019324,7.978147114005464,7.776501211176065,941954,0.04171356959368322,-0.014925490832763177,-0.08695661053334658,8.222752046585082,9.065980978012085,0.9851795667301304,0.8935477934744445,25.09361190181984,-0.3292611162884853,-0.22504484424865967,-0.10421627203982564,0.022380358039759823,0.02118233254368279,971242.9,0.969843897957967,1
2021-03-25,8.153491020202637,8.320067347162379,7.943078553694073,8.100887485523087,359938,0.0064935752936405855,0.0,-0.0773810069804346,8.154367876052856,9.033191652297974,0.9998924679553894,0.9026146387726038,19.02832973970885,-0.3164542371846153,-0.2433267228358508,-0.0731275143487645,0.02287177362753828,0.02015185386329566,892455.9,0.4033118050987169,1
2021-03-28,8.214861869812012,8.40774039991197,8.144724374522006,8.153491770459482,243620,0.007526941460695991,0.03765228335055437,-0.05734406284499127,8.10439486503601,9.00162974357605,1.0136305062395934,0.9125971744921513,22.500007931698562,-0.29791836114083914,-0.2542450504968485,-0.04367331064399066,0.023236635466454388,0.020382383682870764,814121.9,0.2992426564130015,0
2021-03-29,8.171026229858398,8.241163729471394,8.109656126723266,8.214862376142758,221067,-0.005336138409667068,0.0507329120153619,-0.04312104578375153,8.067572736740113,8.973048696517944,1.0128233728401548,0.9106187324079968,25.23365578602737,-0.2834977302636279,-0.26009558645020436,-0.023402143813423537,0.022676870268126547,0.020285295452531164,705409.4,0.3133882253341109,1
2021-03-30,8.197327613830566,8.311300412424117,8.127190121109214,8.17102542698141,309241,0.003218859324678025,0.054115073446948436,0.0010706555817574515,8.068449449539184,8.944993677139282,1.0159731017833598,0.9164151378642642,29.84293879522245,-0.26687065572371793,-0.2614506003049071,-0.005420055418810854,0.018633596253914683,0.019348950439961005,579694.5,0.5334551216200947,0
2021-03-31,8.039517402648926,8.153491031187487,7.995681263041045,8.197327170795369,355446,-0.019251421757913167,-0.007575700497127746,-0.022388120281569224,8.050038290023803,8.91308108329773,0.9986930636854342,0.9019908298281074,27.804868989376942,-0.26339133319299535,-0.26183874688252473,-0.0015525863104706161,0.01953378697314604,0.019309016228639345,581060.7,0.6117192231379613,1
2021-04-01,8.135956764221191,8.24116300438426,8.039517919764597,8.039517919764597,446127,0.0119956655035649,-0.0021505212844411536,-0.0021505212844411536,8.048284864425659,8.884675378799438,1.0108932401464878,0.9157292098296765,33.66336367077885,-0.24997058916808257,-0.25946511533963634,0.009494526171553774,0.0198578295948938,0.01971669218094804,556525.0,0.801629756075648,0
2021-04-04,8.013216972351074,8.144724570152324,7.89924333074103,8.135957174004263,327441,-0.015086091952931646,-0.024546352775807745,0.012181704344809363,8.057928848266602,8.852762804031372,0.9944511949959516,0.9051656697163528,34.69390473410252,-0.2463983020137821,-0.2568517526744655,0.010453450660683428,0.01799802306795186,0.018395958741083004,533961.6,0.6132294906600025,0
2021-04-05,7.846639156341553,8.065819025714807,7.627459286968298,8.013216325283942,531853,-0.0207878828920125,-0.039699673503858945,0.009019158468593025,8.064942598342896,8.821200904846192,0.972931804617407,0.8895205132478918,38.857127583893096,-0.2540798025060287,-0.2562973626407782,0.0022175601347494966,0.01838151330986179,0.018583350877167424,464736.7,1.1444179037291438,1
2021-04-06,8.02198314666748,8.197327716777817,7.715131821184143,7.84663941266202,863861,0.022346381276398652,-0.02139044276664559,0.03156708529892316,8.089490747451782,8.79314588546753,0.9916549010448443,0.9122995627680245,43.97905207537198,-0.24321502101377135,-0.2536808943153768,0.010465873301605477,0.019560377535821672,0.01916598845540385,460054.8,1.8777350002651858,0
2021-04-07,8.02198314666748,8.179792925324833,7.802803270134436,8.02198314666748,499464,0.0,-0.0021810085236793064,-0.009740186353449976,8.081600332260132,8.761057949066162,0.9926230965227677,0.915640918403301,45.901643729273566,-0.23193104667067743,-0.24933092478643695,0.01739987811575952,0.014155373496423384,0.018675594045636092,415805.8,1.2011953657212093,1
2021-04-08,8.092120170593262,8.16225849622941,7.978147377183487,8.021982681061942,478896,0.008743102876614506,-0.005388007200419986,-0.0075269414606958795,8.075463247299194,8.727567234039306,1.0020626585477481,0.9271908143007286,56.09752700285774,-0.21485226091296816,-0.2424351920117432,0.02758293109877505,0.01430281981225808,0.018922184562178045,427701.6,1.1196965360896476,1
2021-04-11,8.328835487365723,8.407740378391233,8.171025705314701,8.09212081428919,633375,0.029252570622058105,0.039387241865989964,0.01387407595647372,8.086860609054565,8.703720474243164,1.0299219796171863,0.956928190882642,67.99999875682889,-0.18013971391396488,-0.22997609639218755,0.04983638247822267,0.017067852691660532,0.020179746566300224,466677.1,1.357201799702621,1
2021-04-12,8.635686874389648,8.933770783592792,8.302533384698682,8.32883473395973,1512109,0.03684205162767329,0.10055868535899193,0.056866864878403645,8.13332667350769,8.684607982635498,1.0617656490447227,0.9943669180757881,73.33332124694257,-0.12641222640099592,-0.20926332239394924,0.08285109599295332,0.02012580005639512,0.021475876411688053,595781.3,2.5380269572072836,0
2021-04-13,8.469110488891602,8.889936296221098,8.284999354954614,8.63568766708001,1058940,-0.019289303551759507,0.055737756368868574,0.03315505831467336,8.160504961013794,8.662339305877685,1.0378169646795323,0.9776932292579475,60.93752036037077,-0.09616559056702023,-0.18664377602856347,0.09047818546154324,0.02163923377786194,0.019722912978906437,670751.2,1.578737391748237,0
2021-04-14,8.057051658630371,8.407739952524686,7.758967737561753,8.469110048611629,750445,-0.04865432217488508,0.004371551438307142,0.0021810085236793064,8.162258386611938,8.63568702697754,0.9871105859434527,0.93299486577738,47.63948147210978,-0.10424296957187451,-0.1701636147372257,0.06592064516535118,0.026518168837151072,0.022708173787878625,710251.1,1.0565911126360805,0
2021-04-15,7.846639156341553,8.144723912465954,7.7151315691595395,8.057051630274714,316868,-0.026115322478221126,-0.03033580929059687,-0.035560366932128495,8.133326625823974,8.612190923690797,0.9647515115681983,0.9111083609115852,41.599991471840646,-0.1261684892645647,-0.16136458964269348,0.035196100378128786,0.027411798701599065,0.023355395905968548,697325.2,0.454404917533455,1
2021-04-18,7.934311389923096,8.065818976299425,7.85540650365536,7.84663910826898,215488,0.011173221023001556,-0.04736845841667703,-0.009846929479163657,8.125436067581177,8.591500339508057,0.9764782251600466,0.9235070798329746,44.70587306858592,-0.134914989031369,-0.1560746695204286,0.021159680489059585,0.027412382043152966,0.02259296492913931,686129.9,0.3140629784534969,1
2021-04-19,8.118422508239746,8.241162699165093,7.960612735787339,7.934311385746885,287693,0.023204423077027192,-0.0598984624701856,0.03463691224777965,8.152614402770997,8.57449197769165,0.9958060208858119,0.9468109048747768,48.35164222161127,-0.12554324021905927,-0.14996838366015475,0.024425143441095476,0.027351259825735014,0.02272285596795383,661713.9,0.43476946759014734,1
2021-04-20,8.398972511291504,8.504178748055121,8.241162738093655,8.118422546588524,1117931,0.03455720649756966,-0.008281622691319601,0.0469945346096412,8.190313339233398,8.562217903137206,1.0254763356926264,0.9809342166139116,57.14285714285714,-0.09438995255606564,-0.13885269743933693,0.04446274488327129,0.028521266983639326,0.023818266281373405,687120.9,1.6269786001269937,1
2021-04-21,8.670755386352539,8.889935241897403,8.469109484476771,8.398971997590799,2324183,0.03235906233716723,0.07616976453971147,0.0808742960217479,8.255190563201904,8.553976726531982,1.0503398219543283,1.0136519730593074,59.934846841535176,-0.04722575193140344,-0.12052730833775023,0.0733015564063468,0.029705638788687178,0.023123031104434554,869592.8,2.6727256711417113,1
2021-04-22,8.723359107971191,8.85486753840587,8.548015370163183,8.670756404681235,1598756,0.0060667980210176164,0.11173190638199348,0.0780066192877178,8.318314456939698,8.551346569061279,1.0486931160306856,1.0201152575820343,63.545128113710696,-0.0055392494105213075,-0.09752969655230445,0.09199044714178314,0.029712330062748156,0.023120474960674955,981578.8,1.628759708339259,1
2021-04-25,8.86363410949707,8.977607748243537,8.723359119072155,8.723359119072155,567568,0.01608038827585334,0.11712707932716793,0.06421049172391524,8.371794319152832,8.55450273513794,1.0587496266145737,1.036136685431096,69.59459596027341,0.038374269773550296,-0.07034890328713352,0.10872317306068381,0.028944550652580784,0.023274785331217768,974998.1,0.5821221600329273,0
2021-04-26,8.653221130371094,8.907469745042814,8.58308363915854,8.863633604008756,1304403,-0.023738906246200564,0.06587469691169145,0.002030441380806103,8.373547744750976,8.554327392578125,1.0333996287052203,1.0115606678648716,61.9999949237143,0.05555705404989908,-0.045167711819727,0.10072476586962609,0.028248228842225033,0.024017948484061052,954227.5,1.36697276068862,1
2021-04-27,8.679522514343262,8.76719479675273,8.600618463500561,8.653221164062362,290817,0.0030394905637920466,0.03340289573213728,0.024844642861566735,8.394588947296143,8.549593105316163,1.0339425276015326,1.015197145340906,62.376229626196505,0.07048433670236953,-0.022037302115307696,0.09252163881767722,0.027373475180353,0.024017953265542603,877415.2,0.3314474150892303,0
2021-04-28,8.591851234436035,8.749660175282553,8.530480301118905,8.679522682438575,295926,-0.010100933520518662,-0.009100032050344375,0.0663765851907887,8.44806890487671,8.54450813293457,1.0170195498140795,1.0055407638175196,59.34427813959692,0.07438254053489857,-0.002753333585266443,0.07713587412016501,0.02138075543737647,0.023653415275247183,831963.3,0.3556959784163556,1
