Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,ma_10,ma_50,ma_ratio_10,ma_ratio_50,rsi,macd,macd_signal,macd_hist,volatility_10,volatility_20,volume_avg_10,volume_ratio,target
2023-11-15,15.71220874786377,15.956621483314848,15.380507295753887,15.590003212601005,1222162,0.007838662570904598,-0.006622558482876517,-0.05263160618508189,15.834414863586426,14.752367477416993,0.9922822461849419,1.0650635412869227,35.64358202803972,0.2830199040676309,0.43219208229871636,-0.14917217823108547,0.01787736564267636,0.03697944609955531,798592.6,1.5303948471348219,1
2023-11-16,15.982808113098145,16.454175194775264,15.712209417094034,15.712209417094034,1297613,0.017222235878909586,0.024049274551852795,-0.03121684820861248,15.782913875579833,14.778729095458985,1.0126652302036316,1.0814737864035369,40.50928261750872,0.2790822948730831,0.4015701248135897,-0.12248782994050661,0.0192375004344208,0.03713706317489257,853571.2,1.5202164740328634,1
2023-11-19,16.00026512145996,16.39307098844628,15.851871978923516,15.982806712943797,1164141,0.0010922366231445046,0.0060373053337354765,-0.02135617130015044,15.747997760772705,14.810153465270997,1.0160190117194223,1.0803578206653774,45.854910400920225,0.2742094302751834,0.3760979859059085,-0.10188855563072508,0.019152455230562606,0.037026836048202304,937671.1,1.2415238136271876,0
2023-11-20,15.624918937683105,16.323240350970014,15.371778653249239,16.000266426774406,1261336,-0.023458747772462374,0.010728434602156556,-0.014859737041225562,15.724429321289062,14.831975994110108,0.9936716060358877,1.0534617197255363,42.75363485342492,0.23732461935986926,0.3483433125967007,-0.11101869323683144,0.018194107388621122,0.037154764012128035,994776.1,1.2679596946488763,0
2023-11-21,15.624918937683105,15.930434451938277,15.493984192981063,15.624918937683105,970161,0.0,0.0022395741829968063,0.005053388524039137,15.732285499572754,14.85379852294922,0.9931753996015033,1.0519140214230387,34.89011475512673,0.2057217091628587,0.31981899190993235,-0.11409728274707365,0.016999245639573925,0.03715645092611931,1023073.5,0.9482808419922909,0
2023-11-22,15.57254409790039,15.799498413769006,15.546356485133655,15.624917658508387,812170,-0.0033520071362674875,-0.008888925306721585,-0.015452616361904536,15.707844161987305,14.88155673980713,0.9913864650876574,1.046432464706123,35.277792108865015,0.17443913749692008,0.2907430210273299,-0.11630388353040982,0.015959347693415483,0.01852610653360805,1036865.8,0.7832932670746783,1
2023-11-23,15.88679027557373,16.000266611646477,15.607460708076141,15.572545552717461,1897700,0.020179501544369316,-0.006007569936707591,0.017897226916347986,15.735777187347413,14.915425300598145,1.0095967988379844,1.0651248593586287,43.00794378554518,0.1730101609064132,0.2671964490031466,-0.0941862880967334,0.016695590121367433,0.017363097926714137,1053225.6,1.8017982092345646,1
2023-11-26,16.29705238342285,16.53273591774216,15.982807670997108,15.886789748253577,1968727,0.025824102964329354,0.01854889651577296,0.024698187201378063,15.775057792663574,14.954182071685791,1.033089868678772,1.0897989810007496,56.75672882493008,0.202646428182085,0.25428644483893426,-0.05164001665684925,0.01758611674877098,0.018478628369662468,1159747.7,1.6975476648929764,1
2023-11-27,16.64621353149414,16.934270651750868,16.305782843443197,16.29705363798988,2681216,0.02142480369189048,0.06536319310738614,0.07679287245218336,15.893772411346436,15.000969562530518,1.0473418833914183,1.1096758420917752,66.84492884654426,0.25140967585751994,0.2537110910426514,-0.002301415185131439,0.014755540128456023,0.018219458179915715,1390983.2,1.927568931098521,0
2023-11-28,16.122472763061523,16.864438572931856,16.017725628094944,16.646213432671505,1343935,-0.03146305719566289,0.03184361002849445,0.0341545003384045,15.947019290924072,15.035361862182617,1.0110022737752193,1.0723036073786318,54.34243001275256,0.24496954164441753,0.25196278116300463,-0.006993239518587102,0.0192040822890967,0.019553458868136954,1461916.1,0.9192969418696463,0
2023-11-29,15.71220874786377,16.235949372444338,15.624918366279417,16.122471376907015,914158,-0.02544671783460639,0.008968646939468972,0.0,15.947019290924072,15.061374282836914,0.9852755841843159,1.0432121566601336,51.40845883158839,0.2044045630098914,0.242451137532382,-0.038046574522490606,0.02115949065896478,0.019268762078983735,1431115.7,0.6387729517606439,1
2023-11-30,15.912975311279297,16.043910049968858,15.729667010099016,15.712208600960267,554480,0.01277774287735478,0.0016482269389448412,-0.004369244836370023,15.940036010742187,15.105019302368165,0.998302343894038,1.0534892404132485,50.12048154709205,0.1863090541754211,0.23122272086098986,-0.04491366668556876,0.020805992784802826,0.01955388775412182,1356802.4,0.4086667299527183,0
2023-12-03,15.720938682556152,16.096286175351192,15.668565117143661,15.912976199019035,805652,-0.012067927271088408,-0.03535079149973863,-0.017457613157245033,15.912103366851806,15.14482358932495,0.98798620899523,1.038040396432038,53.88602766773806,0.15468931984371537,0.21591604065753497,-0.06122672081381961,0.021125949710389693,0.019626826545894538,1320953.5,0.6099018625561006,1
2023-12-04,15.974078178405762,16.122471327163655,15.729667108634324,15.720937904010267,966257,0.016102059868122964,-0.040377672184531255,0.022346307338630522,15.947019290924072,15.18969066619873,1.0016967990687193,1.0516394658353716,55.49997582764372,0.14834664651948337,0.20240216182992468,-0.05405551531044131,0.020255312659531486,0.018837006844706045,1291445.6,0.7481979883628083,1
2023-12-05,16.497817993164062,16.57637916600643,16.061367772895565,15.974077395856774,1464735,0.032786856863284086,0.023280872333833136,0.055865829382049315,16.03430919647217,15.245032539367676,1.0289073131253994,1.0821766336386154,60.08967610240145,0.18346656977587017,0.1986150434191138,-0.01514847364324362,0.022367494926899458,0.019507892849914832,1340903.0,1.0923497076224007,0
2023-12-06,15.834413528442383,16.820791962960346,15.712207999004058,16.497818065969167,1759751,-0.04021164889784601,0.007777695837654086,0.016816098185093553,16.060496139526368,15.288502960205077,0.9859230618332161,1.035707261179088,48.26882070468319,0.15597023816388855,0.19008608236806876,-0.03411584420418021,0.026648099900402747,0.021450396781133023,1435661.1,1.2257426212913338,0
2023-12-07,15.790770530700684,15.94789289059631,15.363049475943484,15.834414890704751,1433990,-0.0027562118207475894,-0.007679568288652683,-0.006043999021040691,16.05089416503906,15.332322578430176,0.9837938228447758,1.0299007505174371,47.5708660955845,0.1291685969025842,0.17790258527497185,-0.048733988372387654,0.02588474699526745,0.021229531983912336,1389290.1,1.0321746336492283,0
2023-12-10,15.49398422241211,15.878060917203188,15.45033986240373,15.790770532260813,541040,-0.01879492249675574,-0.014436444586853447,-0.04927689634400467,15.970587348937988,15.370206470489501,0.9701574453016237,1.0080530962391598,48.45361173090287,0.08302289215458103,0.15892664665089368,-0.07590375449631265,0.02469912530400562,0.02120549064220833,1246521.4,0.4340398809037695,0
2023-12-11,14.92659854888916,15.528900346587248,14.882952525910728,15.4939835282045,1122796,-0.036619739982839516,-0.06557371372656828,-0.10330367199432589,15.79862585067749,15.39674264907837,0.9448035981084434,0.9694647036126598,42.72727019909173,0.0006611849381670254,0.12727355430834836,-0.12661236937018133,0.024680928770938162,0.021859272329948342,1090679.4,1.029446416609684,0
2023-12-12,14.804391860961914,15.275758935861349,14.769476706298397,14.926599064598209,617765,-0.008187175901259836,-0.10264546092724669,-0.08175426446490808,15.666817760467529,15.422405910491943,0.9449520692273707,0.9599275201860956,42.11469428784118,-0.07362343468071941,0.0870941565105348,-0.16071759119125423,0.02356382726825595,0.021775674821508953,1018062.4,0.606804651659859,1
2023-12-13,15.267029762268066,15.581274479512029,14.813121096232479,14.804391891317302,1488847,0.03125004428760736,-0.03583231959650157,-0.0283333166418267,15.622299861907958,15.459416885375976,0.9772587837398928,0.9875553441288009,43.8260713594906,-0.09407903416761165,0.05085951837490551,-0.14493855254251717,0.025689224518609662,0.022950091356688518,1075531.3,1.3842897924030662,1
2023-12-14,15.485254287719727,15.712208611904973,15.275758372685392,15.267029168109936,665458,0.014293842931451861,-0.019347772953002385,-0.026878758698029026,15.579527759552002,15.504982280731202,0.9939488877142328,0.9987276352430281,41.591308711440206,-0.09162515100401691,0.022362584499121024,-0.11398773550313794,0.025794139692897834,0.02283552986733603,1086629.1,0.6124058337844992,1
2023-12-17,15.616189002990723,15.869330940521237,15.284487554250443,15.485254264407073,323295,0.008455444956743774,0.007887240546033514,-0.006663067751905838,15.569052791595459,15.561546211242677,1.0030275580683181,1.0035113986107993,38.82572665537299,-0.07821349715332637,0.002247368168631546,-0.08046086532195793,0.025757696796952678,0.022935795716294324,1038393.4,0.3113415397285846,1
2023-12-18,15.659835815429688,16.061369255989764,15.363049505048059,15.616189790417321,1864417,0.0027949720915010356,0.04912286373475849,-0.019672018595782048,15.537628555297852,15.615316905975341,1.0078652453105637,1.002850977006897,44.397463099780154,-0.06333267223639005,-0.010868639912372774,-0.05246403232401728,0.02514880227072724,0.022323665087059047,1128209.4,1.6525451746812252,0
2023-12-19,15.363049507141113,15.851873332866905,15.345591097133788,15.659835817563176,1362809,-0.018952070237936325,0.037735940214629116,-0.06878294368947124,15.424151706695557,15.66175521850586,0.9960385374368484,0.9809276988947064,45.652182174184425,-0.07462742748134055,-0.02362039742616633,-0.05100703005517422,0.022442216866470986,0.02273768467295644,1118016.8,1.2189521660139633,1
2023-12-20,15.397964477539062,15.694750784401318,15.363049322868818,15.363049322868818,703037,0.0022726588482135934,0.008576305758871028,-0.027563322766539722,15.380506801605225,15.71255802154541,1.0011350520603142,0.9799782095585601,43.31065680989377,-0.07984089987818876,-0.034864497916570814,-0.04497640196161795,0.019219614595958834,0.022736614627814233,1012345.4,0.6944635694497154,0
2023-12-21,14.92659854888916,15.799499029351386,14.900410935102101,15.397963942577483,784963,-0.03061222341027492,-0.03607662673473799,-0.05472639730476647,15.294089603424073,15.749394416809082,0.9759716946831122,0.9477569837833406,40.38053503297702,-0.12061750190615861,-0.052015098714488374,-0.06860240319167024,0.021161422206968365,0.023159443076572927,947442.7,0.8285070959964123,0
2023-12-24,14.92659854888916,14.92659854888916,14.92659854888916,14.92659854888916,0,0.0,-0.04415869031615183,-0.036619739982839516,15.237351036071777,15.770344047546386,0.9796058720149609,0.9464979650340286,36.48649513206636,-0.1511904237012196,-0.07185016371183461,-0.07934025998938499,0.02066945148695161,0.022175231339761074,893338.7,0.0,0
2023-12-25,14.446502685546875,14.795664219336697,14.0536984574217,14.57743909318085,602103,-0.032163782108149075,-0.07748057796923458,-0.032163782108149075,15.18934144973755,15.776454334259034,0.9510947353018053,0.9157002187859075,23.234635200332093,-0.2117188452750689,-0.09982390002448147,-0.11189494525058744,0.019910959675908287,0.02216023206578093,841269.4,0.7157077150315939,0
2023-12-26,13.966407775878906,14.830579057220348,13.94022099438871,14.446502377204524,6942272,-0.03323260446615106,-0.09090914734167943,-0.0566037492760989,15.105543041229248,15.732460155487061,0.9245882612600439,0.8877446780634494,24.401928507429773,-0.29502681684889076,-0.13886448338936333,-0.15616233345952743,0.022081022311026127,0.02226704617168029,1473720.1,4.710712705893066,1
2023-12-27,14.586166381835938,14.708373582527507,13.966407833393372,13.966407833393372,1623864,0.044374947080336735,-0.05272113056808847,-0.04459697734492263,15.037456703186034,15.716922492980958,0.9699889196519196,0.9280548649616357,35.743787055043214,-0.3074950332266937,-0.1725905933568294,-0.13490443986986428,0.024743592190761516,0.024563736674256313,1487221.8,1.0918774859271159,0
2023-12-28,14.586166381835938,14.586166381835938,14.586166381835938,14.586166381835938,0,0.0,-0.022807082667776202,-0.058060906794200506,14.947547912597656,15.701384830474854,0.9758233569228335,0.9289732427629959,38.4444295536,-0.31375936191897047,-0.20082434706925764,-0.11293501484971283,0.02395179582078695,0.02428473351425376,1420676.0,0.0,1
2023-12-31,14.760746955871582,15.18846799047686,14.664727370475823,14.813120518394024,417734,0.01196891420716617,-0.0111111444763764,-0.05477918120453784,14.862003707885743,15.684799690246582,0.9931868707608763,0.9410860991135506,47.65431446008822,-0.3011650510064392,-0.22089248785669396,-0.08027256314974524,0.024207024226099383,0.024461882549214945,1430119.9,0.2920971870959911,1
2024-01-02,15.013888359069824,15.013888359069824,14.760746430196358,14.760746430196358,297854,0.017149633684191423,0.039274950198887604,-0.04124867361146978,14.797408962249756,15.679387702941895,1.0146295474682316,0.9575557823761699,52.857147688079216,-0.26767201683401076,-0.23024839365215732,-0.03742362318185344,0.025151206569156523,0.02450570752417173,1273463.6,0.23389282583341994,1
2024-01-03,15.083721160888672,15.275758670516243,14.970243164120804,15.013889187849049,356095,0.004651213606278182,0.08000005462674897,-0.01818182946833591,14.769476127624511,15.674674072265624,1.0212766539956284,0.9622988708631225,47.20000815759304,-0.2328099344531509,-0.23076070181235606,-0.002049232640794846,0.0246869600176287,0.023123313300972923,1172792.2,0.3036300889449981,0
2024-01-04,14.95278549194336,15.179739831744524,14.795664793550845,15.083721904658928,537803,-0.008680594632365812,0.025134713296837807,-0.028911547772764612,14.724958229064942,15.624918746948243,1.0154721839841092,0.9569832479841752,41.64384816346469,-0.21328824310819172,-0.2272662100715232,0.013977966963331478,0.02474099018182455,0.021562145391500726,1156268.8,0.46511935632960083,1
2024-01-08,15.101178169250488,15.144824193741167,14.926599066064567,14.952785015833376,313271,0.009924082532119849,0.035308234798136606,0.011695874300466258,14.742416191101075,15.592446842193603,1.0243353581596735,0.9684931635223711,41.96186429829821,-0.18372524294609605,-0.21855801664643779,0.03483277370034174,0.0229039358605481,0.021744186977992186,1109099.6,0.2824552456785666,0
2024-01-09,14.978972434997559,15.171009945472962,14.926598871218008,15.101177972125036,746881,-0.008092463573588504,0.014784175880690809,0.003508762290139744,14.747653579711914,15.558054580688477,1.015685129436717,0.9627792702045339,39.627643114108615,-0.1682182188512833,-0.2084900570874069,0.0402718382361236,0.023100979569302998,0.021438799233923094,1183787.7,0.6309247849086453,0
2024-01-10,14.96151351928711,15.188467841221488,14.944056775234863,14.978971928264873,460102,-0.0011655616422430182,-0.003488426084577556,0.035649516353565724,14.799154663085938,15.531692962646485,1.0109708196108085,0.9632892921118998,43.31392496000655,-0.155544558276965,-0.19790095732531854,0.04235639904835353,0.020102747609775106,0.019781139390144965,1169587.6,0.3933882335961838,1
2024-01-11,15.415422439575195,15.65983517486999,14.996430606148877,14.961513787567243,2220939,0.0303384359946568,0.021990679564311222,0.1037499897574845,14.944056129455566,15.51702823638916,1.0315420596681606,0.9934519809292034,50.25510118762939,-0.10763320597180481,-0.1798474070546158,0.07221420108281099,0.016930734023913856,0.020762378086102994,697454.3,3.1843505732203528,1
2024-01-14,16.008995056152344,16.139929796146717,15.432880868236657,15.415422458923926,1446534,0.03850511517954258,0.07063630818338673,0.09754644483476116,15.086338996887207,15.50550594329834,1.0611583804033244,1.032471633927664,65.27092290341756,-0.021518710325176826,-0.148181667708728,0.12666295738355118,0.01566261306576197,0.021351146841553533,679721.3,2.128128101914711,0
2024-01-15,15.68602180480957,16.2795944270599,15.668565059686506,16.008995731007765,1197914,-0.02017448629410712,0.038728344835369244,0.07540400912629619,15.19632453918457,15.48927001953125,1.0322247175204957,1.012702456928585,59.81940385119536,0.020430891117916516,-0.11445915594339912,0.13489004706131563,0.01812261410904684,0.02174432755932438,799512.7,1.4983051551276172,1
2024-01-16,16.567651748657227,16.585110158932995,15.686022008838659,15.686022008838659,2492417,0.056204814376666024,0.10606063403573707,0.12241282898402961,15.377015018463135,15.49363452911377,1.0774296395473697,1.0693199015069894,74.84662069532547,0.1233940115170995,-0.06688852245129939,0.1902825339683989,0.02384547933052339,0.02499903749484479,1006981.0,2.4751380611947993,0
2024-01-17,16.323240280151367,16.890625281349013,16.235949895753514,16.567651358554635,817326,-0.014752330156002302,0.09101530798397062,0.08720938172492598,15.50795021057129,15.502887268066406,1.052572394063035,1.052916143805984,79.22077707096744,0.18315971221665173,-0.01687887551770917,0.2000385877343609,0.02515796395575132,0.025321887624790592,1058928.2,0.7718426990611829,1
2024-01-18,16.550193786621094,16.585110608118303,15.93043518937679,16.323241106591972,660403,0.01390370432429977,0.07361273111352817,0.09722220465961096,15.65459747314453,15.522964000701904,1.0572097950785997,1.0661748481715696,76.97841707769884,0.2460019544521579,0.03569729047626424,0.21030466397589365,0.02516364389360878,0.024927943081448568,1089359.0,0.6062308201428547,1
2024-01-21,17.86827278137207,17.89446039595888,16.41925807274701,16.55019281582988,3090878,0.07964130279951709,0.116139565206824,0.19497954351044422,15.946146202087402,15.563990306854247,1.120538627636128,1.1480521658705376,83.09858586014019,0.39757979106179775,0.10807379059337095,0.2895060004684268,0.032472586171120366,0.03010746261538473,1344666.5,2.2986205129673416,0
2024-01-22,17.44927978515625,17.89445921417808,17.117578346924063,17.868271601320743,1599222,-0.023448992599476415,0.11240950715789766,0.15549128614925167,16.18095636367798,15.60082670211792,1.0783837118753579,1.1184843033213996,75.83890981182192,0.47838258880926077,0.18213555023654893,0.29624703857271184,0.03505639984589932,0.029664688351765025,1473261.6,1.0854976468537563,1
2024-01-23,18.06031036376953,19.203809460946783,17.19613913781798,17.449279396769228,3698878,0.03501752428390037,0.09009476042573628,0.20571090187552477,16.489090156555175,15.643947982788086,1.0952884720925444,1.1544598833772648,77.39401857034389,0.5849811507080851,0.2627046703308562,0.3222764803772289,0.03453481285893898,0.03018118779466879,1768461.3,2.091579838360048,0
2024-01-24,17.885730743408203,18.33091019068739,17.458009705416565,18.060311506432587,1394012,-0.009666479525819782,0.0957218319671973,0.1954492919684523,16.781511878967287,15.69248125076294,1.0657997248641742,1.1397643532337265,74.73034253744837,0.647905511247199,0.3397448385141248,0.3081606727330742,0.035195784542584055,0.028919968815597497,1861852.3,0.748723193563743,1
2024-01-28,20.687742233276367,20.94961171372774,17.885730800803994,17.885730800803994,2714896,0.15666184010406425,0.25,0.34201591389191033,17.3087438583374,15.794436016082763,1.1952191564329693,1.309812025716586,84.39790462113638,0.9133439694226269,0.45446466469582525,0.4588793047268016,0.05626041512304974,0.04186566825715036,1911248.0,1.4204833700283794,1
2024-01-29,21.647932052612305,21.7264932319625,20.68774282042211,20.68774282042211,1523668,0.046413465931118614,0.21152907824311828,0.35223553862569834,17.8726375579834,15.913150482177734,1.2112332039622515,1.3603800251155393,85.78244106696874,1.1874964339866132,0.6010710185539829,0.5864254154326303,0.05643000603074373,0.04192898445898285,1918961.4,0.7940065912738006,1
2024-01-30,24.895122528076172,25.916416174278314,21.38606213703029,21.64793161967676,3796418,0.150000030837681,0.42671347096250645,0.5870896290889354,18.79354763031006,16.091396770477296,1.3246632843245385,1.5471076180130598,90.39828955358763,1.6477906657021038,0.8104149479836071,0.8373757177184966,0.06409350675459279,0.050555740706513995,2178811.8,1.7424258488043807,0
2024-01-31,20.94961166381836,25.322843298431508,20.783760105300644,24.895122260086282,2900030,-0.15848529605781825,0.159980711397131,0.26448889568893086,19.231743621826173,16.190383701324464,1.0893246122542197,1.2939539945618808,68.48060420946155,1.674900200915019,0.9833119985698895,0.6915882023451294,0.09150578261272048,0.06557590988543614,2219573.1,1.3065710699052895,1
2024-02-01,21.473352432250977,21.70903596462993,17.56275862838957,20.94961180416182,2961965,0.025000022761145546,0.2005856926010694,0.3155079545304502,19.746754837036132,16.30735237121582,1.0874370300063945,1.3167896261414995,68.61588020565914,1.7188325738381103,1.1304161136235338,0.5884164602145765,0.09032070990235817,0.0655833526856978,2434037.0,1.2168939913403125,0
2024-02-04,19.42203712463379,22.695414168111395,19.072877239647976,21.47335373819822,5361251,-0.09552841430275705,-0.061181403672300405,0.1735232454096245,20.033939170837403,16.383294734954834,0.9694567283555331,1.185478100640868,59.62580327678725,1.5700270001777525,1.2183382909343776,0.3516887092433749,0.09891092388949012,0.07046826980897763,2904121.8,1.846083383968262,0
2024-02-05,19.42203712463379,19.849758191857116,19.029231213446213,19.42203712463379,5018317,0.0,-0.10282252007114512,0.0869566052786892,20.189315605163575,16.4602845954895,0.9619958152353838,1.1799332515766998,60.73220006298787,1.435549391182569,1.261780510984016,0.17376888019855308,0.09680923798843212,0.07034083309441624,3096865.7,1.6204503152978187,0
2024-02-06,18.147602081298828,20.076711375136835,18.147602081298828,19.42203600420846,5387376,-0.06561799028375559,-0.271037848444716,0.04002012144573586,20.25914783477783,16.505500831604003,0.8957732195500236,1.0994881201393538,54.438451487321075,1.2121655699524183,1.2518575227776965,-0.039691952825278154,0.09943655297295259,0.07264722579063725,3475681.1,1.5500202248129151,1
2024-02-07,19.640260696411133,19.640260696411133,18.243619602792347,18.14760168264814,5675951,0.08225101081814512,-0.0625000113805727,0.08748190373356546,20.417142868041992,16.57236499786377,0.9619495158234467,1.1851211760628508,58.707604183878345,1.1424083850664992,1.229967695235457,-0.0875593101689578,0.10193296868840276,0.07414266516074643,3673388.4,1.5451540599409526,1
2024-02-08,19.779926300048828,20.504433688861845,19.640262345452992,19.640262345452992,5205368,0.0071111888888122365,-0.07886174911649002,0.10590540491831635,20.606562423706055,16.635039253234865,0.9598848120972252,1.1890519763097287,58.51749655388742,1.0858778366846273,1.2011497235252913,-0.11527188684066392,0.10165425094134861,0.07406336942437111,4054524.0,1.2838419503744458,1
2024-02-11,19.893402099609375,20.27747709973077,19.22999755631949,19.779924108494725,3784607,0.00573691720783942,0.02426959499411807,-0.038396656566480725,20.527128410339355,16.71045783996582,0.9691273763157843,1.190476185040904,55.7030483657794,1.038265045334029,1.1685727878870389,-0.13030774255300992,0.08861649270538699,0.07402867606718155,4161495.1,0.9094344482106923,1
2024-02-12,21.31623077392578,21.86615736918886,19.29110183306561,19.893403658297068,7040642,0.07152264188860613,0.09752806243426981,-0.0153225387940229,20.493958282470704,16.82253828048706,1.0401226781142812,1.267123332906966,60.30712381567488,1.1026314985480177,1.1553845300192347,-0.052753031471217016,0.0904248244260007,0.07493277596845722,4713192.5,1.4938159220103995,0
2024-02-13,21.071819305419922,21.909804721498954,21.02817494272783,21.316232065302497,3213245,-0.011465979661133385,0.1611351853000189,-0.15357639707715487,20.111627960205077,16.925715160369872,1.047743094050605,1.2449588750469935,58.18700174805594,1.1209982436234895,1.1485072727400858,-0.02750902911659625,0.07403025144350382,0.07472986995225794,4654875.2,0.6902967022617491,0
2024-02-14,21.036903381347656,21.473353652060574,20.617911521045414,21.07181853724335,802664,-0.0016569961789338894,0.07111120908857038,0.004166746330675819,20.12035713195801,17.032034454345702,1.0455531799648754,1.2351374369126007,58.6322382137895,1.119827918971744,1.1427714019864175,-0.022943483014673527,0.053877125407244576,0.07427223444771089,4445138.6,0.18057119748752043,0
2024-02-15,20.94961166381836,21.298771525230222,20.775030900649654,21.036902045402712,527578,-0.0041494565976233355,0.059134970779271434,-0.024390265566824443,20.067983055114745,17.131545124053954,1.0439320985214262,1.2228676113051564,50.84269424993982,1.0991859843679315,1.1340543184627203,-0.034868334094788844,0.05326361287491565,0.07408907071667693,4201699.9,0.1255629893986479,0
2024-02-18,20.94961166381836,20.94961166381836,20.94961166381836,20.94961166381836,0,0.0,0.05309346078264432,0.0786516125667931,20.220740509033202,17.220580997467042,1.0360457202078999,1.216544997343575,47.60479077173127,1.0704871924775645,1.1213408932656892,-0.05085370078812468,0.04179348382283819,0.07416668813235319,3665574.8,0.0,1
2024-02-19,21.473352432250977,22.171672159752813,21.386062050081858,22.005820600124043,952758,0.025000022761145546,0.007370986925014256,0.10561792743230924,20.42587203979492,17.33335977554321,1.0512820402681116,1.238845365833181,35.56701188513742,1.0775829901309883,1.1125893126387492,-0.03500632250776081,0.04198425839013495,0.07262999463531424,3259018.9,0.29234503672255474,0
2024-02-20,21.29877281188965,22.040738602790498,21.132921243352833,21.473353585604784,949864,-0.008130058914281424,0.01077047516307017,0.17364116297425958,20.740989112854002,17.44351982116699,1.0268928205882895,1.2210134783717486,52.159832896437365,1.0569356483191648,1.1014585797748324,-0.04452293145566766,0.0334063273745603,0.07231953496185733,2815267.7,0.3373973991887166,1
2024-02-21,21.717763900756836,21.813783489387752,21.036902570248408,21.298772056609252,700243,0.01967207653547498,0.032365054260451,0.10577778148969919,20.948739433288573,17.567995414733886,1.0367098206513679,1.2362118379506537,51.53172463716838,1.062137895888263,1.0935944429975186,-0.031456547109255606,0.024391162103122362,0.07214927315637468,2317696.9,0.30212880726552294,1
2024-02-22,22.128026962280273,23.044571777996858,21.473351618218285,21.717762681115776,2265332,0.01889066772243253,0.05624998292914096,0.11871129480526177,21.18354949951172,17.71202398300171,1.0445854205306964,1.2493223238358653,71.3498495732793,1.0868371329840016,1.0922429809948153,-0.005405848010813674,0.02450080708488761,0.07198586457281875,2023693.3,1.11940480308948,0
2024-02-25,18.27853775024414,20.513162663587703,17.702423527779985,22.12802899349357,4744152,-0.1739644125794868,-0.12749992488822004,-0.08117587636741852,21.022063064575196,17.781506900787353,0.8694930509006874,1.0279521219562544,44.387318053568485,0.7867210182614386,1.0311385884481399,-0.2444175701867013,0.06372882944407561,0.075189326119106,2119647.8,2.238179380555581,0
2024-02-26,18.156330108642578,18.985586266722542,17.283429590632345,18.278537313313425,4174402,-0.006685854375847455,-0.1544715634912479,-0.14823918444101403,20.706072998046874,17.839292907714842,0.8768601419668132,1.0177718479408244,50.04830377331006,0.5328730707212834,0.9314854849027687,-0.3986124141814853,0.05760435647620062,0.07427079968548098,1833023.8,2.27733104174643,0
2024-02-27,17.12630844116211,18.60150907868101,16.934269266746806,18.156329626525853,6050047,-0.056730719331335,-0.1959016328113673,-0.18724111131889687,20.311521911621092,17.872113990783692,0.8431819395750653,0.9582698750687143,35.33605465790413,0.24574975292675205,0.7943383385075654,-0.5485885855808134,0.0591198581542431,0.06525144245016254,2116704.0,2.858239508216548,0
2024-02-28,16.16611671447754,19.116519499423642,15.886788837195716,17.126307541327915,13069445,-0.056065306191543485,-0.2556270162825478,-0.23153534427451872,19.82444324493408,17.88311254501343,0.8154638450493995,0.9039878641811343,30.762071649587853,-0.058601471438976205,0.6237503765182572,-0.6823518479572334,0.059868264301351004,0.057008769707684294,3343382.1,3.909049163121379,1
2024-02-29,16.550193786621094,17.274702848357027,15.98280875669692,16.1661187397059,3757444,0.023758152865468007,-0.2520709679704941,-0.2099999726866255,19.384501457214355,17.900919704437257,0.8537848560692071,0.9245443284413288,32.70099877620308,-0.26574683552672695,0.44585093410926036,-0.7115977696359873,0.06153487567568649,0.05696788091778118,3666368.7,1.0248407368304229,0
2024-03-03,16.070096969604492,16.66366953528116,16.061367765412133,16.550191545705964,2529194,-0.02900853145325122,-0.12082152362598864,-0.2329167133270148,18.89654998779297,17.915060653686524,0.850424917775237,0.8970160514805525,19.919915781866635,-0.46331007956800363,0.26401873137380755,-0.7273288109418112,0.061094795779801425,0.05363606432667365,3919288.1,0.6453197456956532,1
2024-03-04,17.21359634399414,17.327074335309703,16.11374157277089,16.070097216065204,3535685,0.0711569679108035,-0.05192314520651331,-0.1983740592763279,18.470574378967285,17.951373291015624,0.9319469980097379,0.958901364532889,29.945543786848262,-0.5215968867194825,0.10689560775514954,-0.628492494474632,0.06672005987464438,0.056477780778652925,4177580.8,0.846347484170743,0
2024-03-05,17.012828826904297,17.65004572796292,16.69858414586699,17.213595522044617,2363356,-0.011663310390097048,-0.006626040553203594,-0.20122962120112398,18.04197998046875,17.99309789657593,0.9429579705398989,0.9455197167654951,29.43799081218306,-0.5773347069425441,-0.029950455184389185,-0.5473842517581549,0.06666124839604828,0.054660020768194095,4318930.0,0.5472086836322886,1
2024-03-06,17.885730743408203,18.98558555464051,17.37071932390437,17.012830258137377,8018042,0.05130845230885339,0.10637149658771583,-0.176446947985059,17.658776664733885,18.05228054046631,1.0128521971245927,0.9907740300908372,35.50784730424503,-0.5447914250948571,-0.13291864916648277,-0.41187277592837435,0.06944901022114569,0.052555528840646286,5050709.9,1.587507926361005,0
2024-03-07,17.667505264282227,18.636425316086125,17.117578702266144,17.885730381180366,2399006,-0.012201093836012422,0.06751047704132307,-0.20157792222512705,17.212724494934083,18.116700592041017,1.0264211961030336,0.9752054561217328,34.78964552906699,-0.5304944028926784,-0.2124337999117219,-0.31806060298095645,0.06835601171194255,0.05253219873818183,5064077.3,0.4737301304622661,1
